container	date	wellRole	fiBackgroundNegative	stdCurve	fiOORIndicator	specimenID	type	singlePointControl	excluded	samplingErrors	protocol	regressionType	outlier	resVar	fiBackground	fiBackgroundString	dilution	name	extraSpecimenInfo	stdDevOORIndicator	expConc	stdDev	maxStandardRecovery	obsConc	fi	obsConcOORIndicator	minStandardRecovery	obsConcString	beadCount	description	lsid	dataId	fiString	obsOverExp	dataFile	stdDevString	summary	sheetName	titration	concInRange	analyte	dataRowGroup	FlaggedAsExcluded	rowId	negativeBead	participantID	cv	visitID	positivityThreshold	fiBackgroundOORIndicator	fitProb	well	concInRangeOORIndicator	concInRangeString	ratio
		Unknown		FI = 12.5766 + (11510.9 - 12.5766) / ((1 + (Conc / 2488.62)^-1.65572))^0.769747			X37		false		0	Logistic - 5PL	0	1.4526		***	4.0	Hu IL-17 (76)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b0-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-17 (76)	false		0		false	0							0.2281	F11,F12		***
		Unknown		FI = 12.5766 + (11510.9 - 12.5766) / ((1 + (Conc / 2488.62)^-1.65572))^0.769747			X38		false		0	Logistic - 5PL	0	1.4526		***	4.0	Hu IL-17 (76)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b1-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-17 (76)	false		0		false	0							0.2281	G11,G12		***
		Unknown		FI = 12.5766 + (11510.9 - 12.5766) / ((1 + (Conc / 2488.62)^-1.65572))^0.769747			X39		false		0	Logistic - 5PL	0	1.4526		***	4.0	Hu IL-17 (76)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b2-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu IL-17 (76)	false		0		false	0							0.2281	H11,H12		***
		Background		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			B		false		0	Logistic - 5PL	0	2.5905	17.3	17.3	1.0	Hu Eotaxin (43)				1.06	130		17.3		70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b3-8fba-1033-9b46-f21d9c47a008	0	17.3		10JAN07_plate_1.xls	1.06	true	Hu Eotaxin (43)	false		0		false	0			0.061500000000000006				0.1075	H3,H4
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S1		false		0	Logistic - 5PL	1	2.5905		---	1.0	Hu Eotaxin (43)			13579.0		130				70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b4-8fba-1033-9b46-f21d9c47a008	0	---		10JAN07_plate_1.xls		true	Hu Eotaxin (43)	false		0		false	0							0.1075	A1,A2
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S2		false		0	Logistic - 5PL	0	2.5905	8163.5	8163.5	1.0	Hu Eotaxin (43)			3394.75	43.49	130	2954.93	8180.8		70	2954.93		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b5-8fba-1033-9b46-f21d9c47a008	0	8180.8	87.0	10JAN07_plate_1.xls	43.49	true	Hu Eotaxin (43)	false	2954.93	0		false	0			0.0053				0.1075	B1,B2		2954.93
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S3		false		0	Logistic - 5PL	0	2.5905	6334.5	6334.5	1.0	Hu Eotaxin (43)			848.69	252.08	130	933.91	6351.8		70	933.91		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b6-8fba-1033-9b46-f21d9c47a008	0	6351.8	110.0	10JAN07_plate_1.xls	252.08	true	Hu Eotaxin (43)	false	933.91	0		false	0			0.0398				0.1075	C1,C2		933.91
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S4		false		0	Logistic - 5PL	0	2.5905	2288.8	2288.8	1.0	Hu Eotaxin (43)			212.17	36.77	130	203.54	2306.0		70	203.54		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b7-8fba-1033-9b46-f21d9c47a008	0	2306	96.0	10JAN07_plate_1.xls	36.77	true	Hu Eotaxin (43)	false	203.54	0		false	0			0.0161				0.1075	D1,D2		203.54
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S5		false		0	Logistic - 5PL	0	2.5905	463.8	463.8	1.0	Hu Eotaxin (43)			53.04	43.84	130	55.03	481.0		70	55.03		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b8-8fba-1033-9b46-f21d9c47a008	0	481	104.0	10JAN07_plate_1.xls	43.84	true	Hu Eotaxin (43)	false	55.03	0		false	0			0.09449999999999999				0.1075	E1,E2		55.03
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S6		false		0	Logistic - 5PL	0	2.5905	58.5	58.5	1.0	Hu Eotaxin (43)			13.26	4.6	130	12.88	75.8		70	12.88		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7b9-8fba-1033-9b46-f21d9c47a008	0	75.8	97.0	10JAN07_plate_1.xls	4.6	true	Hu Eotaxin (43)	false	12.88	0		false	0			0.0786				0.1075	F1,F2		12.88
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S7		false		0	Logistic - 5PL	0	2.5905	12.3	12.3	1.0	Hu Eotaxin (43)			3.32	0.71	130	3.42	29.5		70	3.42		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7ba-8fba-1033-9b46-f21d9c47a008	0	29.5	103.0	10JAN07_plate_1.xls	0.71	true	Hu Eotaxin (43)	false	3.42	0		false	0			0.057699999999999994				0.1075	G1,G2		3.42
		Standard		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			S8		false		0	Logistic - 5PL	1	2.5905		---	1.0	Hu Eotaxin (43)			0.83		130				70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7bb-8fba-1033-9b46-f21d9c47a008	0	---		10JAN07_plate_1.xls		true	Hu Eotaxin (43)	false		0		false	0							0.1075	H1,H2
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X1		false		0	Logistic - 5PL	0	2.5905	66.8	66.8	4.0	Hu Eotaxin (43)				1.41	130	56.61	84.0		70	56.61		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7bc-8fba-1033-9b46-f21d9c47a008	0	84		10JAN07_plate_1.xls	1.41	true	Hu Eotaxin (43)	false	56.61	0		false	0			0.0212				0.1075	A3,A4		56.61
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X2		false		0	Logistic - 5PL	0	2.5905	205.3	205.3	4.0	Hu Eotaxin (43)				3.54	130	123.79	222.5		70	123.79		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7bd-8fba-1033-9b46-f21d9c47a008	0	222.5		10JAN07_plate_1.xls	3.54	true	Hu Eotaxin (43)	false	123.79	0		false	0			0.0172				0.1075	B3,B4		123.79
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X3		false		0	Logistic - 5PL	0	2.5905	84.3	84.3	4.0	Hu Eotaxin (43)				4.95	130	66.71	101.5		70	66.71		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7be-8fba-1033-9b46-f21d9c47a008	0	101.5		10JAN07_plate_1.xls	4.95	true	Hu Eotaxin (43)	false	66.71	0		false	0			0.0588				0.1075	C3,C4		66.71
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X4		false		0	Logistic - 5PL	0	2.5905	115.3	115.3	4.0	Hu Eotaxin (43)				17.68	130	82.99	132.5		70	82.99		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7bf-8fba-1033-9b46-f21d9c47a008	0	132.5		10JAN07_plate_1.xls	17.68	true	Hu Eotaxin (43)	false	82.99	0		false	0			0.1534				0.1075	D3,D4		82.99
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X5		false		0	Logistic - 5PL	0	2.5905	202.8	202.8	4.0	Hu Eotaxin (43)				26.87	130	122.74	220.0		70	122.74		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c0-8fba-1033-9b46-f21d9c47a008	0	220		10JAN07_plate_1.xls	26.87	true	Hu Eotaxin (43)	false	122.74	0		false	0			0.1325				0.1075	E3,E4		122.74
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X6		false		0	Logistic - 5PL	0	2.5905	75.8	75.8	4.0	Hu Eotaxin (43)				4.24	130	61.9	93.0		70	61.9		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c1-8fba-1033-9b46-f21d9c47a008	0	93		10JAN07_plate_1.xls	4.24	true	Hu Eotaxin (43)	false	61.9	0		false	0			0.055999999999999994				0.1075	F3,F4		61.9
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X7		false		0	Logistic - 5PL	0	2.5905	81.8	81.8	4.0	Hu Eotaxin (43)				4.24	130	65.31	99.0		70	65.31		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c2-8fba-1033-9b46-f21d9c47a008	0	99		10JAN07_plate_1.xls	4.24	true	Hu Eotaxin (43)	false	65.31	0		false	0			0.0519				0.1075	G3,G4		65.31
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X8		false		0	Logistic - 5PL	0	2.5905	60.8	60.8	4.0	Hu Eotaxin (43)				11.31	130	52.93	78.0		70	52.93		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c3-8fba-1033-9b46-f21d9c47a008	0	78		10JAN07_plate_1.xls	11.31	true	Hu Eotaxin (43)	false	52.93	0		false	0			0.1862				0.1075	A5,A6		52.93
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X9		false		0	Logistic - 5PL	0	2.5905	62.8	62.8	4.0	Hu Eotaxin (43)				9.9	130	54.17	80.0		70	54.17		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c4-8fba-1033-9b46-f21d9c47a008	0	80		10JAN07_plate_1.xls	9.9	true	Hu Eotaxin (43)	false	54.17	0		false	0			0.1578				0.1075	B5,B6		54.17
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X10		false		0	Logistic - 5PL	0	2.5905	60.0	60	4.0	Hu Eotaxin (43)				2.47	130	52.46	77.3		70	52.46		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c5-8fba-1033-9b46-f21d9c47a008	0	77.3		10JAN07_plate_1.xls	2.47	true	Hu Eotaxin (43)	false	52.46	0		false	0			0.0412				0.1075	C5,C6		52.46
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X11		false		0	Logistic - 5PL	0	2.5905	183.8	183.8	4.0	Hu Eotaxin (43)				2.83	130	114.64	201.0		70	114.64		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c6-8fba-1033-9b46-f21d9c47a008	0	201		10JAN07_plate_1.xls	2.83	true	Hu Eotaxin (43)	false	114.64	0		false	0			0.0154				0.1075	D5,D6		114.64
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X12		false		0	Logistic - 5PL	0	2.5905	93.0	93	4.0	Hu Eotaxin (43)				7.42	130	71.48	110.3		70	71.48		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c7-8fba-1033-9b46-f21d9c47a008	0	110.3		10JAN07_plate_1.xls	7.42	true	Hu Eotaxin (43)	false	71.48	0		false	0			0.07980000000000001				0.1075	E5,E6		71.48
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X13		false		0	Logistic - 5PL	0	2.5905	135.3	135.3	4.0	Hu Eotaxin (43)				3.54	130	92.72	152.5		70	92.72		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c8-8fba-1033-9b46-f21d9c47a008	0	152.5		10JAN07_plate_1.xls	3.54	true	Hu Eotaxin (43)	false	92.72	0		false	0			0.026099999999999998				0.1075	F5,F6		92.72
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X14		false		0	Logistic - 5PL	0	2.5905	97.3	97.3	4.0	Hu Eotaxin (43)				14.85	130	73.74	114.5		70	73.74		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7c9-8fba-1033-9b46-f21d9c47a008	0	114.5		10JAN07_plate_1.xls	14.85	true	Hu Eotaxin (43)	false	73.74	0		false	0			0.1527				0.1075	G5,G6		73.74
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X15		false		0	Logistic - 5PL	0	2.5905	2.8	2.8	4.0	Hu Eotaxin (43)				1.41	130		20.0		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7ca-8fba-1033-9b46-f21d9c47a008	0	20		10JAN07_plate_1.xls	1.41	true	Hu Eotaxin (43)	false		0		false	0			0.5143				0.1075	H5,H6		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X16		false		0	Logistic - 5PL	0	2.5905	-1.8	-1.8	4.0	Hu Eotaxin (43)				3.54	130		15.5		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7cb-8fba-1033-9b46-f21d9c47a008	0	15.5		10JAN07_plate_1.xls	3.54	true	Hu Eotaxin (43)	false		0		false	0			-2.0203				0.1075	A7,A8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X17		false		0	Logistic - 5PL	0	2.5905	0.3	0.3	4.0	Hu Eotaxin (43)				0.71	130		17.5		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7cc-8fba-1033-9b46-f21d9c47a008	0	17.5		10JAN07_plate_1.xls	0.71	true	Hu Eotaxin (43)	false		0		false	0			2.8284				0.1075	B7,B8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X18		false		0	Logistic - 5PL	0	2.5905	4.3	4.3	4.0	Hu Eotaxin (43)				0.71	130		21.5		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7cd-8fba-1033-9b46-f21d9c47a008	0	21.5		10JAN07_plate_1.xls	0.71	true	Hu Eotaxin (43)	false		0		false	0			0.1664				0.1075	C7,C8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X19		false		0	Logistic - 5PL	0	2.5905	6.8	6.8	4.0	Hu Eotaxin (43)				1.41	130		24.0		70	*4.63		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7ce-8fba-1033-9b46-f21d9c47a008	0	24		10JAN07_plate_1.xls	1.41	true	Hu Eotaxin (43)	false		0		false	0			0.2095				0.1075	D7,D8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X20		false		0	Logistic - 5PL	0	2.5905	3.5	3.5	4.0	Hu Eotaxin (43)				1.06	130		20.8		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7cf-8fba-1033-9b46-f21d9c47a008	0	20.8		10JAN07_plate_1.xls	1.06	true	Hu Eotaxin (43)	false		0		false	0			0.303				0.1075	E7,E8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X21		false		0	Logistic - 5PL	0	2.5905	1.3	1.3	4.0	Hu Eotaxin (43)				0.71	130		18.5		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d0-8fba-1033-9b46-f21d9c47a008	0	18.5		10JAN07_plate_1.xls	0.71	true	Hu Eotaxin (43)	false		0		false	0			0.5657				0.1075	F7,F8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X22		false		0	Logistic - 5PL	0	2.5905	3.0	3	4.0	Hu Eotaxin (43)				1.06	130		20.3		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d1-8fba-1033-9b46-f21d9c47a008	0	20.3		10JAN07_plate_1.xls	1.06	true	Hu Eotaxin (43)	false		0		false	0			0.35359999999999997				0.1075	G7,G8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X23		false		0	Logistic - 5PL	0	2.5905	2.3	2.3	4.0	Hu Eotaxin (43)				0.71	130		19.5		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d2-8fba-1033-9b46-f21d9c47a008	0	19.5		10JAN07_plate_1.xls	0.71	true	Hu Eotaxin (43)	false		0		false	0			0.3143				0.1075	H7,H8		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X24		false		0	Logistic - 5PL	0	2.5905	-3.3	-3.3	4.0	Hu Eotaxin (43)				0.0	130		14.0		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d3-8fba-1033-9b46-f21d9c47a008	0	14		10JAN07_plate_1.xls	0	true	Hu Eotaxin (43)	false		0		false	0			0.0				0.1075	A9,A10		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X25		false		0	Logistic - 5PL	0	2.5905	1.8	1.8	4.0	Hu Eotaxin (43)				0.0	130		19.0		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d4-8fba-1033-9b46-f21d9c47a008	0	19		10JAN07_plate_1.xls	0	true	Hu Eotaxin (43)	false		0		false	0			0.0				0.1075	B9,B10		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X26		false		0	Logistic - 5PL	0	2.5905	6.8	6.8	4.0	Hu Eotaxin (43)				0.0	130		24.0		70	*4.63		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d5-8fba-1033-9b46-f21d9c47a008	0	24		10JAN07_plate_1.xls	0	true	Hu Eotaxin (43)	false		0		false	0			0.0				0.1075	C9,C10		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X27		false		0	Logistic - 5PL	0	2.5905	4.8	4.8	4.0	Hu Eotaxin (43)				0.0	130		22.0		70	OOR <		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d6-8fba-1033-9b46-f21d9c47a008	0	22		10JAN07_plate_1.xls	0	true	Hu Eotaxin (43)	false		0		false	0			0.0				0.1075	D9,D10		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X28		false		0	Logistic - 5PL	0	2.5905	73.8	73.8	4.0	Hu Eotaxin (43)				0.0	130	60.75	91.0		70	60.75		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d7-8fba-1033-9b46-f21d9c47a008	0	91		10JAN07_plate_1.xls	0	true	Hu Eotaxin (43)	false	60.75	0		false	0			0.0				0.1075	E9,E10		60.75
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X29		false		0	Logistic - 5PL	0	2.5905	81.8	81.8	4.0	Hu Eotaxin (43)				0.0	130	65.31	99.0		70	65.31		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d8-8fba-1033-9b46-f21d9c47a008	0	99		10JAN07_plate_1.xls	0	true	Hu Eotaxin (43)	false	65.31	0		false	0			0.0				0.1075	F9,F10		65.31
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X30		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7d9-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	G9,G10		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X31		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7da-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	H9,H10		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X32		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7db-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	A11,A12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X33		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7dc-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	B11,B12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X34		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7dd-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	C11,C12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X35		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7de-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	D11,D12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X36		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7df-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	E11,E12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X37		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e0-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	F11,F12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X38		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e1-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	G11,G12		***
		Unknown		FI = 5.52507 + (9057.53 - 5.52507) / ((1 + (Conc / 329.886)^-1.15604))^1.36278			X39		false		0	Logistic - 5PL	0	2.5905		***	4.0	Hu Eotaxin (43)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e2-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu Eotaxin (43)	false		0		false	0							0.1075	H11,H12		***
		Background		FI = 3.3131 + (7876.02 - 3.3131) / ((1 + (Conc / 1094.62)^-2.43302))^0.628866			B		false		0	Logistic - 5PL	0	1.1038	19.0	19	1.0	Hu FGF basic (44)				2.83	130		19.0		70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e3-8fba-1033-9b46-f21d9c47a008	0	19		10JAN07_plate_1.xls	2.83	true	Hu FGF basic (44)	false		0		false	0			0.1489				0.2934	H3,H4
		Standard		FI = 3.3131 + (7876.02 - 3.3131) / ((1 + (Conc / 1094.62)^-2.43302))^0.628866			S1		false		0	Logistic - 5PL	1	1.1038		---	1.0	Hu FGF basic (44)			26090.0		130				70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e4-8fba-1033-9b46-f21d9c47a008	0	---		10JAN07_plate_1.xls		true	Hu FGF basic (44)	false		0		false	0							0.2934	A1,A2
		Standard		FI = 3.3131 + (7876.02 - 3.3131) / ((1 + (Conc / 1094.62)^-2.43302))^0.628866			S2		false		0	Logistic - 5PL	0	1.1038	7834.8	7834.8	1.0	Hu FGF basic (44)			6522.5	344.71	130	7808.1	7853.8		70	7808.1		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e5-8fba-1033-9b46-f21d9c47a008	0	7853.8	120.0	10JAN07_plate_1.xls	344.71	true	Hu FGF basic (44)	false	7808.1	0		false	0			0.044000000000000004				0.2934	B1,B2		7808.1
		Standard		FI = 3.3131 + (7876.02 - 3.3131) / ((1 + (Conc / 1094.62)^-2.43302))^0.628866			S3		false		0	Logistic - 5PL	0	1.1038	6401.3	6401.3	1.0	Hu FGF basic (44)			1630.63	254.2	130	1610.64	6420.3		70	1610.64		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e6-8fba-1033-9b46-f21d9c47a008	0	6420.3	99.0	10JAN07_plate_1.xls	254.2	true	Hu FGF basic (44)	false	1610.64	0		false	0			0.0397				0.2934	C1,C2		1610.64
		Standard		FI = 3.3131 + (7876.02 - 3.3131) / ((1 + (Conc / 1094.62)^-2.43302))^0.628866			S4		false		0	Logistic - 5PL	0	1.1038	1674.0	1674	1.0	Hu FGF basic (44)			407.66	22.63	130	412.21	1693.0		70	412.21		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c7e7-8fba-1033-9b46-f21d9c47a008	0	1693	101.0	10JAN07_plate_1.xls	22.63	true	Hu FGF basic (44)	false	412.21	0		false	0			0.013500000000000002				0.2934	D1,D2		412.21
